user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
BarackObama,Barack Obama,748264084710133760,2016-06-29 21:17:14,/BarackObama/status/748264084710133760,5226,307,1325,A new historic goal in the fight to #ActOnClimate.pic.twitter.com/sAu2fHdxAb,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A new historic goal in the fight to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ActOnClimate?src=hash""><s>#</s><b>ActOnClimate</b></a>.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/sAu2fHdxAb"">pic.twitter.com/sAu2fHdxAb</a></p>"
BarackObama,Barack Obama,747861162591608832,2016-06-28 18:36:10,/BarackObama/status/747861162591608832,2678,594,907,Speak up and demand that Congress act on gun violence prevention: http://ofa.bo/hASf  #DisarmHate,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Speak up and demand that Congress act on gun violence prevention: <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/hASf"" dir=""ltr"" href=""https://t.co/pA6IzzIE5A"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/hASf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/hASf</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DisarmHate?src=hash""><s>#</s><b>DisarmHate</b></a></p>"
BarackObama,Barack Obama,747846081241718785,2016-06-28 17:36:14,/BarackObama/status/747846081241718785,15911,804,5326,Enough has been enough for a long time. Congress needs to vote on sensible gun legislation now. #DisarmHatepic.twitter.com/twRQQnTBvK,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Enough has been enough for a long time. Congress needs to vote on sensible gun legislation now. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DisarmHate?src=hash""><s>#</s><b>DisarmHate</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/twRQQnTBvK"">pic.twitter.com/twRQQnTBvK</a></p>"
BarackObama,Barack Obama,747830720387682304,2016-06-28 16:35:12,/BarackObama/status/747830720387682304,2102,129,548,"Congratulations to D.C., and thanks to Mayor Bowser and the D.C. Council for fighting to #RaiseTheWage.https://twitter.com/MayorBowser/status/747570324598824960 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Congratulations to D.C., and thanks to Mayor Bowser and the D.C. Council for fighting to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RaiseTheWage?src=hash""><s>#</s><b>RaiseTheWage</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MayorBowser/status/747570324598824960"" dir=""ltr"" href=""https://t.co/7cXBVUFCmn"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MayorBowser/status/747570324598824960""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MayorBowser/st</span><span class=""invisible"">atus/747570324598824960</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
BarackObama,Barack Obama,747815714447233024,2016-06-28 15:35:34,/BarackObama/status/747815714447233024,9820,247,3012,"""She outworked her rivals ... and became a role model to millions of Americans—including our two daughters."" —President Obama on Pat Summitt","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""She outworked her rivals ... and became a role model to millions of Americans—including our two daughters."" —President Obama on Pat Summitt</p>"
BarackObama,Barack Obama,747536098306326529,2016-06-27 21:04:29,/BarackObama/status/747536098306326529,5287,342,1129,You don't need super powers to help push progress forward. Chip in today: http://ofa.bo/xaw pic.twitter.com/iHbjSMt3Ug,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You don't need super powers to help push progress forward. Chip in today: <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/xaw"" dir=""ltr"" href=""https://t.co/yCxp5APr5E"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/xaw""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/xaw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/iHbjSMt3Ug"">pic.twitter.com/iHbjSMt3Ug</a></p>"
SecretaryJewell,Sally Jewell,747476336277495808,2016-06-27 17:07:00,/SecretaryJewell/status/747476336277495808,1083,83,277,Today we celebrate Stonewall National Monument & all those who made the 1st LGBT monument possible.SJ #FindYourParkpic.twitter.com/Nc5SQLQaWE,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Today we celebrate Stonewall National Monument &amp; all those who made the 1st LGBT monument possible.SJ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FindYourPark?src=hash""><s>#</s><b>FindYourPark</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Nc5SQLQaWE"">pic.twitter.com/Nc5SQLQaWE</a></p>"
BarackObama,Barack Obama,747513577330769920,2016-06-27 19:34:59,/BarackObama/status/747513577330769920,11392,441,3697,Today's #SCOTUS ruling reaffirms that every woman has a right to make her own reproductive choices.pic.twitter.com/uvgc9MgX3e,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Today's <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SCOTUS?src=hash""><s>#</s><b>SCOTUS</b></a> ruling reaffirms that every woman has a right to make her own reproductive choices.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uvgc9MgX3e"">pic.twitter.com/uvgc9MgX3e</a></p>"
BarackObama,Barack Obama,747493475210264576,2016-06-27 18:15:06,/BarackObama/status/747493475210264576,2921,290,779,Say you'll keep fighting to protect a woman's right to make her own reproductive choices. http://ofa.bo/fAKS ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Say you'll keep fighting to protect a woman's right to make her own reproductive choices. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/fAKS"" dir=""ltr"" href=""https://t.co/pkbjaxm9wO"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/fAKS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/fAKS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BarackObama,Barack Obama,747474265176309760,2016-06-27 16:58:46,/BarackObama/status/747474265176309760,4380,181,1439,The Supreme Court just struck down Texas' overly restrictive abortion laws—a win for women's reproductive rights. http://ofa.bo/d65w ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Supreme Court just struck down Texas' overly restrictive abortion laws—a win for women's reproductive rights. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/d65w"" dir=""ltr"" href=""https://t.co/DMDwVnq6Vt"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/d65w""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/d65w</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
PPact,Planned Parenthood Action,747441010633023488,2016-06-27 14:46:38,/PPact/status/747441010633023488,1705,110,836,This is a win for Texans & women across the country who need access to abortion. http://ppact.io/HB2-Outcome  #MyDecisionpic.twitter.com/vWe0D8QoxU,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is a win for Texans &amp; women across the country who need access to abortion. <a class=""twitter-timeline-link"" data-expanded-url=""http://ppact.io/HB2-Outcome"" dir=""ltr"" href=""https://t.co/UEatutANNk"" rel=""nofollow noopener"" target=""_blank"" title=""http://ppact.io/HB2-Outcome""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ppact.io/HB2-Outcome</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MyDecision?src=hash""><s>#</s><b>MyDecision</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/vWe0D8QoxU"">pic.twitter.com/vWe0D8QoxU</a></p>"
BarackObama,Barack Obama,747226359211098112,2016-06-27 00:33:41,/BarackObama/status/747226359211098112,2974,281,816,Love only wins when people like you stand up and fight for it. Are you in? http://ofa.bo/hAS8  #LoveIsLove,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Love only wins when people like you stand up and fight for it. Are you in? <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/hAS8"" dir=""ltr"" href=""https://t.co/bHtizDnaTY"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/hAS8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/hAS8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoveIsLove?src=hash""><s>#</s><b>LoveIsLove</b></a></p>"
BarackObama,Barack Obama,747209323303026688,2016-06-26 23:25:59,/BarackObama/status/747209323303026688,7487,345,2259,We must keep working toward an America free from discrimination against LGBT individuals. #LoveIsLovepic.twitter.com/YxdiL21fIl,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We must keep working toward an America free from discrimination against LGBT individuals. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoveIsLove?src=hash""><s>#</s><b>LoveIsLove</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YxdiL21fIl"">pic.twitter.com/YxdiL21fIl</a></p>"
BarackObama,Barack Obama,747190986183446528,2016-06-26 22:13:07,/BarackObama/status/747190986183446528,3763,183,1110,President Obama designates the first national monument honoring the LGBT rights movement. http://ofa.bo/hAS6  #LoveIsLove,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Obama designates the first national monument honoring the LGBT rights movement. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/hAS6"" dir=""ltr"" href=""https://t.co/vpPSEnyXV6"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/hAS6""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/hAS6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoveIsLove?src=hash""><s>#</s><b>LoveIsLove</b></a></p>"
BarackObama,Barack Obama,747174352274202624,2016-06-26 21:07:02,/BarackObama/status/747174352274202624,3523,244,747,Wear your love with pride. http://ofa.bo/fAKI  #LoveIsLovepic.twitter.com/efRPdSb0dk,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wear your love with pride. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/fAKI"" dir=""ltr"" href=""https://t.co/6863wUsjbn"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/fAKI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/fAKI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoveIsLove?src=hash""><s>#</s><b>LoveIsLove</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/efRPdSb0dk"">pic.twitter.com/efRPdSb0dk</a></p>"
BarackObama,Barack Obama,747152944047362049,2016-06-26 19:41:57,/BarackObama/status/747152944047362049,4441,315,1442,"""We can’t rest. We’ve got to keep pushing for equality and acceptance and tolerance."" —President Obama http://ofa.bo/d65e ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""We can’t rest. We’ve got to keep pushing for equality and acceptance and tolerance."" —President Obama <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/d65e"" dir=""ltr"" href=""https://t.co/qJOqlrn0HP"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/d65e""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/d65e</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BarackObama,Barack Obama,747124730126282752,2016-06-26 17:49:51,/BarackObama/status/747124730126282752,50614,715,26835,Marriage equality is one year old. But we still have a long way to go for full equality. #LoveIsLovepic.twitter.com/nwM1XFHKzG,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Marriage equality is one year old. But we still have a long way to go for full equality. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoveIsLove?src=hash""><s>#</s><b>LoveIsLove</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/nwM1XFHKzG"">pic.twitter.com/nwM1XFHKzG</a></p>"
BarackObama,Barack Obama,747066897917685760,2016-06-26 14:00:02,/BarackObama/status/747066897917685760,2303,180,583,Stand in solidarity with LGBT Americans—add your name. http://ofa.bo/ycK  #LoveIsLove,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stand in solidarity with LGBT Americans—add your name. <a class=""twitter-timeline-link"" data-expanded-url=""http://ofa.bo/ycK"" dir=""ltr"" href=""https://t.co/1gGugHitl1"" rel=""nofollow noopener"" target=""_blank"" title=""http://ofa.bo/ycK""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ofa.bo/ycK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoveIsLove?src=hash""><s>#</s><b>LoveIsLove</b></a></p>"
